,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
1405,"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years has made it difficult.",en_multilingual_blimp_incorrect_affected.test,22131.15625,649.129150390625,553.01513671875,528.2528686523438,511.83331298828125,539.3978881835938,634.51220703125,692.0891723632812,986.6075439453125,1024.7518310546875,1175.497314453125,1459.325927734375,1886.66455078125
1406,Investors is asking what Edison intends for QFs and generators--asking about haircuts in particular--and Edison is side-stepping the questions.,en_multilingual_blimp_incorrect_affected.test,26770.5546875,4124.66650390625,3478.1767578125,3051.844482421875,1685.5975341796875,1312.0037841796875,1342.182861328125,1349.5908203125,2017.445068359375,1930.450927734375,2871.2314453125,2690.6103515625,3367.86767578125
1407,"the bird must know that when you open the cage door it means that you will put him in the cage, and birds doesn't usually like cages.",en_multilingual_blimp_incorrect_affected.test,21594.400390625,712.3616943359375,822.9409790039062,909.4378662109375,654.234375,608.8047485351562,590.1444702148438,658.5511474609375,575.3261108398438,764.7772216796875,713.4015502929688,1157.2259521484375,920.9718017578125
1408,"People does not go to Ireland on holiday for the weather, it is unpredictable.",en_multilingual_blimp_incorrect_affected.test,27400.64453125,961.6058959960938,1046.8753662109375,1064.489990234375,1015.739501953125,758.80029296875,816.91650390625,1385.179931640625,1643.908447265625,1426.87060546875,1638.50390625,2289.88427734375,3050.549560546875
1409,Cell phones does NOT work on board but they give you a 'walkie-talkie' kind of phone in your room that WILL work onboard.,en_multilingual_blimp_incorrect_affected.test,26119.009765625,2284.320068359375,1561.3837890625,1004.3458251953125,708.6614379882812,619.28759765625,667.7516479492188,774.838134765625,604.115966796875,664.5972900390625,755.760986328125,955.1062622070312,861.1994018554688
1410,these are short term transactions and requiring this documentation will cause us to lose business because competitive alternatives does not have such burdensome requirements.,en_multilingual_blimp_incorrect_affected.test,25092.884765625,3143.07421875,1435.7574462890625,1252.2923583984375,881.0648803710938,603.0964965820312,690.4700927734375,617.7831420898438,567.55419921875,588.5743408203125,596.052001953125,681.3797607421875,813.8616333007812
1411,"While some looters is stealing non-essential goods, others are simply trying to find food and water.",en_multilingual_blimp_incorrect_affected.test,24650.19921875,1484.6207275390625,1285.574951171875,1362.4139404296875,939.0540161132812,832.3775634765625,606.1990966796875,526.5782470703125,630.1090087890625,657.600341796875,845.6170043945312,710.6165161132812,1034.639892578125
1412,The credit guys is currently assuming that there is no correlation and may consequently be double dipping the credit reserve on this basis too.,en_multilingual_blimp_incorrect_affected.test,22984.37890625,2145.89990234375,1097.5780029296875,1117.8465576171875,589.99951171875,521.637451171875,480.9361877441406,539.5486450195312,530.339599609375,503.9280700683594,504.4774475097656,598.1920166015625,639.1503295898438
1413,"""When dandelions has set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",en_multilingual_blimp_incorrect_affected.test,22578.783203125,2372.72265625,1962.37744140625,1919.216552734375,2453.95703125,2213.949462890625,1992.567626953125,2095.71728515625,2221.70654296875,2035.068359375,2666.202880859375,2780.833984375,2866.224853515625
1414,"Our Lecture Slides has greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",en_multilingual_blimp_incorrect_affected.test,24617.14453125,2846.968505859375,934.05712890625,652.4837646484375,641.9935302734375,570.7158203125,539.0941772460938,500.6553955078125,688.9825439453125,639.3125,569.3250122070312,951.9834594726562,877.3450317382812
1415,"Not only are these people completely inefficient and ineffective, but they just doesn't give a darn.",en_multilingual_blimp_incorrect_affected.test,23770.453125,1768.0997314453125,1110.0902099609375,760.3204345703125,534.033935546875,512.3157958984375,526.12841796875,680.0084228515625,784.1683349609375,639.930419921875,897.4181518554688,1110.602783203125,1205.218505859375
1416,While Iran's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments has deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,en_multilingual_blimp_incorrect_affected.test,23706.701171875,2555.13037109375,1743.15478515625,1581.65966796875,1079.9156494140625,776.0487670898438,769.975341796875,881.9597778320312,844.505615234375,1030.57275390625,962.1177368164062,1145.5516357421875,1342.7373046875
1417,They is invoicing for this and I don't have an invoice for it.,en_multilingual_blimp_incorrect_affected.test,23991.36328125,863.9365844726562,653.3985595703125,597.60302734375,560.2902221679688,809.539794921875,834.71142578125,891.1976928710938,938.0836791992188,1157.355712890625,919.0546875,1048.26953125,1260.27978515625
1418,They doesn't show it on RTE Player,en_multilingual_blimp_incorrect_affected.test,26502.8125,2011.0810546875,1910.3082275390625,2295.61083984375,4887.80810546875,5895.40625,5583.83056640625,9878.37109375,10753.1416015625,14511.6689453125,11656.607421875,13294.767578125,16911.2109375
1419,"Ever since the first whispers about Google's IPO, most investors has feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",en_multilingual_blimp_incorrect_affected.test,22870.044921875,2001.705078125,1384.705810546875,1050.9210205078125,913.2489013671875,823.8447265625,739.6505126953125,696.2091064453125,795.830810546875,796.9347534179688,775.4942016601562,1183.4600830078125,1276.2427978515625
1420,Tree swallows is nesting nine days earlier.,en_multilingual_blimp_incorrect_affected.test,26383.4296875,5460.48681640625,2626.706298828125,1667.65576171875,1678.8377685546875,1206.367919921875,1039.10693359375,1222.30810546875,1265.072509765625,1545.4266357421875,1169.6873779296875,1041.1300048828125,1368.25439453125
1421,"Also, would those of you who have not responded to me via email confirming your acceptance of the terms upon which our four companies has agreed to assume cost responsibility for the TCA work on this.",en_multilingual_blimp_incorrect_affected.test,19446.021484375,1019.2528076171875,843.7118530273438,847.4168701171875,465.7076110839844,364.9675598144531,389.7583923339844,381.9658203125,374.090087890625,352.62884521484375,422.8125305175781,522.19091796875,516.3826904296875
1422,"in our case, they is only hedging.",en_multilingual_blimp_incorrect_affected.test,18405.275390625,4556.00732421875,6187.9560546875,5996.1142578125,7786.41162109375,4529.17822265625,4858.2978515625,4870.07568359375,5711.86572265625,6950.18359375,8453.72265625,8179.26416015625,9776.4404296875
1423,"Throughout history, tyrants has known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",en_multilingual_blimp_incorrect_affected.test,22676.408203125,1829.0960693359375,1363.9005126953125,1157.517822265625,1254.1676025390625,1080.4822998046875,1241.1878662109375,1225.58740234375,1130.577880859375,1113.355712890625,1450.652099609375,1552.8310546875,1887.77783203125
1424,"The problem is that the vast silent majority of these Moslems are not part of the terror and the incitement, but they also does not stand up against it.",en_multilingual_blimp_incorrect_affected.test,20099.0,552.0982055664062,497.9320068359375,428.4583435058594,331.85479736328125,246.7509307861328,340.4626770019531,372.26934814453125,467.59814453125,465.3857421875,488.05902099609375,535.0152587890625,627.1432495117188
1425,The employees doesn't really seem to enjoy what they are doing and it shows.,en_multilingual_blimp_incorrect_affected.test,21703.431640625,772.652099609375,586.47119140625,642.54443359375,487.27978515625,540.1285400390625,435.8500061035156,393.12225341796875,484.4911804199219,639.2786865234375,667.3034057617188,559.6099243164062,554.5516967773438
1426,"Increasingly, analysts is saying that China's efforts have gone beyond what is safe or even in its own interests.",en_multilingual_blimp_incorrect_affected.test,22316.9453125,1373.6954345703125,806.078857421875,451.5198974609375,411.0429992675781,375.9853820800781,309.0468444824219,324.2157897949219,405.45220947265625,476.825439453125,502.2196044921875,544.2610473632812,611.0770874023438
1427,"Unfair for the girl as boys doesn't have that kind of handicap, but that's the way our own rules work.",en_multilingual_blimp_incorrect_affected.test,21406.90625,772.6764526367188,934.8181762695312,904.0133666992188,569.9962158203125,644.7757568359375,632.4732666015625,572.7178955078125,513.4091796875,691.2119140625,712.1328125,928.4912719726562,1002.60888671875
1428,Relief agencies is trying to help hundreds of thousands of displaced people while authorities have vowed to restore security in New Orleans following a breakdown of law and order.,en_multilingual_blimp_incorrect_affected.test,18416.056640625,1292.390625,708.571533203125,582.705810546875,405.7664794921875,364.9967956542969,288.5216369628906,395.24468994140625,420.7673034667969,375.3734436035156,421.97021484375,390.20806884765625,550.9762573242188
1429,They doesn't let just anybody do it.,en_multilingual_blimp_incorrect_affected.test,22884.8828125,896.08447265625,2321.28466796875,2360.752197265625,2572.016845703125,4100.97998046875,5072.4296875,6513.5634765625,5529.439453125,9215.623046875,7690.349609375,8158.08984375,5488.80078125
1430,"""Other friends has flown before —",en_multilingual_blimp_incorrect_affected.test,13571.263671875,6648.623046875,4308.74755859375,4366.64453125,2497.677978515625,2880.08544921875,2032.55078125,3038.12060546875,3493.911865234375,5722.79736328125,7633.92333984375,4581.33056640625,7148.64208984375
1431,"We understand that the pipe fitters is also planning to picket the Lake Worth, Florida project as well.",en_multilingual_blimp_incorrect_affected.test,19672.50390625,1562.819091796875,1271.4139404296875,1394.9295654296875,1214.1268310546875,1227.640380859375,1369.49658203125,1461.0548095703125,1723.337890625,1860.716796875,2848.041015625,3692.805908203125,3044.239990234375
1432,"On the morrow he will leave me, as my Hopes has flown before.""",en_multilingual_blimp_incorrect_affected.test,23256.33203125,1488.9715576171875,1603.7772216796875,1604.1611328125,2043.674560546875,1836.84326171875,1580.9825439453125,2237.174072265625,2814.7705078125,2452.575439453125,2497.56494140625,2951.986083984375,4731.3896484375
1433,"U.S. officials has said the plot, thwarted by Britain, to blow up several aircraft over the Atlantic bore many of the hallmarks of al Qaeda.",en_multilingual_blimp_incorrect_affected.test,21615.29296875,1618.32470703125,1105.7913818359375,1010.4859619140625,812.5311889648438,616.427734375,513.6893310546875,442.4097900390625,474.4065246582031,414.5347595214844,453.5179748535156,644.8335571289062,680.195556640625
1434,"Today's weapons does not have that kind of problem, and are much more reliable.",en_multilingual_blimp_incorrect_affected.test,19696.720703125,843.2167358398438,945.417236328125,784.751953125,364.4371337890625,322.6103820800781,443.7820739746094,403.8907775878906,423.57916259765625,457.6247863769531,571.330078125,529.961669921875,740.9054565429688
1435,"All the regional countries has publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",en_multilingual_blimp_incorrect_affected.test,23897.193359375,2592.30322265625,1880.81884765625,2153.749267578125,2159.213623046875,1765.9898681640625,1652.4962158203125,1461.3382568359375,1659.439453125,1521.9466552734375,1600.8699951171875,2198.457763671875,2262.37548828125
