,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
2967,"Ağız söz söyleyiveririm , en budalaca bir düşünceyi ortaya atar .",tr_multilingual_blimp_incorrect_affected.test,42516.765625,2532.337158203125,1390.1796875,1266.6171875,1522.6434326171875,1465.017333984375,1396.60205078125,1116.8592529296875,1379.6837158203125,1793.715576171875,1402.5001220703125,1629.33837890625,1856.643310546875
2968,"Annem onun için özel yemek kabı, özel el bezi-daha doğrusu ağız silme bezi-özel örtü, özel paspas gibi tüm eşyaları hazırlamıştım.",tr_multilingual_blimp_incorrect_affected.test,51346.57421875,13836.689453125,16840.896484375,16334.80859375,17877.359375,15613.443359375,15358.294921875,18021.919921875,18504.30859375,21110.287109375,20249.587890625,23360.072265625,24109.00390625
2969,"İsa öpülünce, Yahuda'ya hitaben ""Görevini yaptın"" diye konuşurum.",tr_multilingual_blimp_incorrect_affected.test,60846.95703125,6505.1767578125,6019.67431640625,4390.9814453125,3808.095458984375,2456.09228515625,1795.0185546875,1777.7947998046875,1567.1943359375,1484.2625732421875,1210.9490966796875,1188.5809326171875,1192.5355224609375
2970,"Bir ABD yetkilisi `` başkan yasal yaptırımlar istemedim , '' dedi .",tr_multilingual_blimp_incorrect_affected.test,33979.015625,5604.34814453125,5230.4072265625,5697.79638671875,3942.02001953125,2905.8125,2521.533447265625,2403.257080078125,2165.92138671875,2285.46875,2831.170166015625,2436.525634765625,2791.481201171875
2971,Daha çok tensel ihtirasa açık olan bu evlilik başlangıçta mutluluk getiririm .,tr_multilingual_blimp_incorrect_affected.test,44302.49609375,4440.9794921875,2630.87060546875,4020.578125,5017.06494140625,7054.8671875,8177.150390625,8176.54248046875,7365.9619140625,9227.6005859375,6750.9541015625,8656.8466796875,8336.5537109375
2972,Okul sa büyük bir okuldaydım.,tr_multilingual_blimp_incorrect_affected.test,49035.5390625,3255.60009765625,4083.145263671875,6275.04638671875,11085.345703125,8246.26953125,6676.35107421875,5536.568359375,7343.54541015625,7182.6875,6222.47412109375,5554.98388671875,5903.125
2973,Bazı kurumsal tacirler bu vahşi rekabeti sevdik .,tr_multilingual_blimp_incorrect_affected.test,47727.40625,10358.33984375,7453.7353515625,3555.45068359375,2360.656494140625,4342.19775390625,3495.361572265625,5730.20849609375,3273.201904296875,5230.57177734375,3103.382568359375,4221.03466796875,4681.7421875
2974,Benim tavsiyem satın almalıyız .,tr_multilingual_blimp_incorrect_affected.test,49156.4765625,4619.46923828125,1237.353271484375,369.1684265136719,558.4913940429688,401.7364196777344,510.6054382324219,390.743896484375,338.7267761230469,594.482666015625,396.7831115722656,339.7274169921875,386.10858154296875
2975,"Hoca, çeşitli insani özelliklerimizi, zayıf yanlarımızı, gururlarımızı, bir bilim adamı gibi gözlerim.",tr_multilingual_blimp_incorrect_affected.test,50348.9296875,6803.43505859375,27131.310546875,13985.8466796875,16930.009765625,14517.0390625,20997.466796875,17356.470703125,14647.5400390625,15415.7294921875,16790.5078125,18205.912109375,18047.908203125
2976,Bu kararı söyleyen sesin tesiri gözlerimizi yaşla doldurdum .,tr_multilingual_blimp_incorrect_affected.test,53907.78125,15273.052734375,5647.49609375,4894.68359375,4526.669921875,5860.935546875,5337.79150390625,5242.2373046875,6800.9765625,7326.65185546875,6732.123046875,5422.2060546875,5805.3291015625
2977,"Fotoğraf açıkça, söylentilerde öngörülen klavyenin üstünde ki dar dokunmatik ekran çubuğunu göstermiyorsun.",tr_multilingual_blimp_incorrect_affected.test,53698.2265625,31528.29296875,23657.78125,17750.892578125,14881.525390625,12380.3203125,17025.798828125,21290.95703125,20170.5078125,22771.48046875,21404.314453125,19826.626953125,21512.8984375
2978,"Sonra, ne oldu? Babanız, bir hastanede, tüm sevdikleri yanında yken , doktorların ve hemşirelerin arasında, hiç acı çekmeden, mutluluk içinde öldün; korktuğunuz başınıza gelmedi, ama sanki bin kez gelmiş gibi size acı çektirdi.",tr_multilingual_blimp_incorrect_affected.test,52121.359375,7040.45703125,12381.1357421875,10181.8603515625,9472.7333984375,6697.03759765625,7141.64404296875,6514.986328125,7003.0244140625,7039.96728515625,8269.0048828125,8784.93359375,8848.263671875
2979,"Otomobiller korna çalarak , etrafa zifoslar saçarak kayıp geçtiniz .",tr_multilingual_blimp_incorrect_affected.test,63874.85546875,5665.654296875,1836.9239501953125,1703.1424560546875,1025.0894775390625,1180.8731689453125,838.9259033203125,1500.5911865234375,987.6152954101562,1671.528076171875,1825.7149658203125,1979.137451171875,2296.6357421875
2980,Işık benim için yeşile döndün ben artık beşinci taksi olmuş tum .,tr_multilingual_blimp_incorrect_affected.test,44319.73828125,7695.1767578125,7668.82421875,8230.2734375,11280.302734375,10678.9580078125,11597.1630859375,12205.4921875,13867.1259765625,19430.85546875,18427.001953125,20159.623046875,19666.201171875
2981,Yanık soğan kokulu bir buhar odayı doldurdun .,tr_multilingual_blimp_incorrect_affected.test,45119.36328125,7071.11474609375,4424.65283203125,4033.105224609375,4162.3046875,3243.981201171875,3248.296630859375,4430.1376953125,3739.918212890625,7432.39794921875,5081.21728515625,5897.82421875,7586.93603515625
2982,"Nuri Bey, emekli olduktan sonra ben artık hiçbir işe yaramıyorum kaygısına kapıldın.",tr_multilingual_blimp_incorrect_affected.test,50343.6484375,8830.0126953125,5982.017578125,3366.77587890625,2981.23095703125,2053.147216796875,2361.896240234375,2280.41552734375,2756.668701171875,2986.444091796875,2903.531005859375,3201.39990234375,3088.375244140625
2983,"Sürücü: Çok tip bir oğlan, diye yanında ki bayana döndün gülerek.",tr_multilingual_blimp_incorrect_affected.test,55680.34765625,7532.14501953125,20187.384765625,26766.3671875,11087.8408203125,12993.6826171875,16973.384765625,20950.939453125,23510.373046875,30753.18359375,35828.69921875,37280.2265625,41852.05859375
2984,Memurlar taklit edilmesi imkansız bir aptallıkla yazar Günter de Bruyn'i tanıyıp tanımadığımı ve entelektüel akrabalar olup olmadığımızı sordunuz.,tr_multilingual_blimp_incorrect_affected.test,55060.73046875,8163.841796875,3277.72216796875,3102.68115234375,2933.939453125,2602.719482421875,3245.41064453125,3392.010498046875,3046.493896484375,2679.09228515625,2740.193603515625,3106.035400390625,3288.590087890625
2985,"Ana çocuklarının ve herkesin yanında kocasına ""Allah bana senden önce ölmeyi kısmet etsin, senden sonraya bırakmasın"" dersin.",tr_multilingual_blimp_incorrect_affected.test,56712.46875,9360.3369140625,13859.3251953125,12519.31640625,8467.73828125,4530.396484375,4548.88720703125,4500.0048828125,4205.09130859375,5535.07958984375,4864.12548828125,5431.56298828125,5737.02197265625
2986,"Deminki ihtiyar nine , bu sağlam yapılı Türk evlerini , yerlilerin nasıl yaktıklarını , kendilerini şehirden nasıl kovduklarını bize anlattın .",tr_multilingual_blimp_incorrect_affected.test,50027.48046875,3672.072021484375,3197.494384765625,2668.37255859375,2488.170654296875,2544.895751953125,2332.8291015625,2422.064453125,2241.16748046875,2919.71826171875,2875.286865234375,2826.746826171875,3144.36328125
2987,Ben onu bir süsleyeyim de gör .,tr_multilingual_blimp_incorrect_affected.test,39177.62109375,1540.3861083984375,913.9364013671875,494.54638671875,346.9729919433594,333.6202392578125,234.1381072998047,235.0970001220703,199.94650268554688,322.27703857421875,236.18104553222656,267.42816162109375,276.38140869140625
2988,"Duffy'nin dolandırıcılık ve emaneti suistimal davasının yargıcı, sonuçta Duffy'yi tüm suçlamalardan akladığında bunların Senato'nun kuralları çerçevesinde gerçekleştiği kararını vermiştin.",tr_multilingual_blimp_incorrect_affected.test,47433.1875,13978.11328125,8147.974609375,8615.85546875,8433.0771484375,8229.2607421875,10230.8974609375,10569.603515625,9296.2841796875,11703.0771484375,10351.6943359375,13730.6357421875,13463.3916015625
2989,"Başka bir analist , Hindistan'ın borsa endişesi nedeniyle geri çekilmiş olabileceğini düşündün .",tr_multilingual_blimp_incorrect_affected.test,54030.171875,2731.826904296875,1074.853271484375,1293.386962890625,1143.1822509765625,958.8919677734375,812.088134765625,624.026611328125,580.9986572265625,734.4924926757812,743.2120971679688,658.2526245117188,750.2669067382812
2990,Bu iki radyo istasyonu birbirini bozuyorsun .,tr_multilingual_blimp_incorrect_affected.test,34310.86328125,5417.3427734375,1630.69775390625,962.625244140625,759.008056640625,969.1339721679688,1236.1708984375,1495.9886474609375,1207.0802001953125,1968.6700439453125,1847.689697265625,2542.533203125,2764.436279296875
2991,"Bay Smith tarafından özenle hazırlanmış bu kültür , sendikalara yer bırakmazsın .",tr_multilingual_blimp_incorrect_affected.test,52174.12109375,3553.393310546875,1602.5380859375,1542.1993408203125,2251.964599609375,1779.6142578125,2631.12646484375,3807.45654296875,3582.738525390625,3849.876953125,3536.209716796875,3855.178466796875,4504.38037109375
2992,"Deniz, ""Ödeme güçlüğü içine düşen tüketicinin ödemelerini yaparak borcunu kapatması halinde bile 2 yıl kart edinme yasağı ve 10 YTL para cezasına tabi olması tüketicileri ekonominin dışına itmektir"" diye konuştun.",tr_multilingual_blimp_incorrect_affected.test,48957.92578125,13174.7490234375,5410.21728515625,4867.1318359375,4873.83447265625,4725.03125,5333.54248046875,6310.291015625,6806.86181640625,7413.11474609375,7676.8076171875,8715.6123046875,8849.6806640625
2993,"Yatçılık tarihinin başlangıç dönemlerinde Akdeniz ülkeleri ve Osmanlı İmparatorluğu'nda da, yelken yetenekleri iyi, küçük ama denizci tekneler yük taşıma ve balıkçılık amacıyla kullanılmış ve sürekli geliştirilmiş olmalarına rağmen; özel kullanım sosyo ekonomik nedenlerle olsa gerek, söz konusu oldun.",tr_multilingual_blimp_incorrect_affected.test,52647.8125,11222.4140625,11967.03125,10453.169921875,8374.580078125,6800.7236328125,8397.595703125,7659.3515625,7149.71240234375,6896.6025390625,7193.4150390625,8932.564453125,8961.5078125
2994,"Üç parti, seçim sonunda, ilk adım olarak, Denktaş'ın görüşmecilik görevine son vererek yeni bir görüşmeci heyeti atayacağını açıkladın.",tr_multilingual_blimp_incorrect_affected.test,52713.3203125,6750.58056640625,9087.3564453125,6517.07421875,4130.5673828125,3130.8115234375,3331.6796875,3722.603271484375,3804.712158203125,4082.4990234375,4501.56298828125,4631.71875,4936.216796875
2995,"Kiracı , kirayı taktın ve kaçtı .",tr_multilingual_blimp_incorrect_affected.test,41563.8828125,1546.50732421875,539.5184936523438,562.8574829101562,256.8970947265625,442.5547180175781,370.8533630371094,574.910400390625,565.380615234375,583.6117553710938,483.669677734375,610.347900390625,676.74462890625
2996,"Ön tarafta parke , laminant gibi inşaat malzemeleri satan bir dükkân olmalısın .",tr_multilingual_blimp_incorrect_affected.test,66331.2265625,3808.451416015625,3109.0791015625,3511.19775390625,2637.648681640625,3055.9248046875,3448.401611328125,3715.84619140625,3435.4228515625,3239.563232421875,3661.4765625,4405.68408203125,4316.0927734375
2997,"Bir izin belgesi , bir hisse sahibinin senet başına bir hisse için 17.50 $ karşılığında hisse almasına izin verirsin .",tr_multilingual_blimp_incorrect_affected.test,57494.359375,3909.508056640625,2178.49169921875,2654.947265625,2779.85302734375,1847.330322265625,2938.676025390625,2602.859619140625,2865.642822265625,2744.126953125,3551.431640625,2952.456298828125,3402.673095703125
2998,"Asker, dinlenme odasında kurabiyeleri arkadaşlarına dağıttıktan sonra videoya kaseti koydun ve hep beraber izlemeye başlamışlar.",tr_multilingual_blimp_incorrect_affected.test,51983.703125,21802.67578125,11386.47265625,8393.2646484375,4248.416015625,3530.59228515625,2823.3818359375,2840.309326171875,2353.7900390625,2731.049560546875,2920.66064453125,2911.5751953125,2941.41845703125
2999,"17 Aralık'ta Başbakan Erbakan ve Dışişleri Bakanı Çiller tarafından tekbir sesleri ve besmelelerle siyasi bir şova dönüştürülerek açılan Kerkük-Yumurtalık petrol boru hattı, Yumurtalık tesislerinde çalışan için de bir ""Yeniden doğdun"".",tr_multilingual_blimp_incorrect_affected.test,66360.5234375,12207.0048828125,6890.39697265625,6544.703125,5628.22021484375,4837.884765625,6190.87744140625,6147.4287109375,5719.7587890625,7111.2509765625,6414.15185546875,7544.6328125,7750.3330078125
3000,"Yanımda ki masada oturan yuvarlak kırmızı yüzlü, ışıltılı bakışlı, gözlüklü mühendis, güleç bir çehreyle, ""İkinci Dünya Savaşı'ndan bu yana en gelişmiş sanayi dalı hangisi, biliyor musunuz?"" diye sordun.",tr_multilingual_blimp_incorrect_affected.test,59718.6328125,10472.998046875,16012.0224609375,12634.7138671875,8639.1484375,7099.65673828125,6846.0009765625,6547.05029296875,6780.3828125,7003.87255859375,8188.46630859375,9288.7080078125,9151.6357421875
3001,Amcan verin kızı dersen baban verecek miydi?,tr_multilingual_blimp_incorrect_affected.test,60606.328125,21090.60546875,26506.603515625,23314.24609375,30945.501953125,29633.34765625,36916.0390625,24683.533203125,39858.6171875,42817.87890625,47150.6796875,54164.05078125,54077.1328125
3002,Gömücüler de kumarbazlarınkine benzer bir tür haz dışında pek bir şey bulamiyordunuz toprakta .,tr_multilingual_blimp_incorrect_affected.test,58982.0390625,3203.8583984375,1591.5205078125,1530.3131103515625,1111.0269775390625,961.14697265625,1408.6025390625,1247.74609375,1222.481201171875,1294.2413330078125,1433.396728515625,1565.3131103515625,1634.1173095703125
3003,"Karısı anlaşılmayan bir illetle sararıp soldun , birkaç ay içinde ölüp gitti .",tr_multilingual_blimp_incorrect_affected.test,47045.08203125,2998.298583984375,1529.8082275390625,1469.7900390625,1198.6669921875,1004.962890625,855.2935791015625,651.590576171875,640.3898315429688,756.486328125,564.11328125,679.7860107421875,689.9882202148438
3004,"Baban ""Evet, gerçekten çok büyüdün."" dersin.",tr_multilingual_blimp_incorrect_affected.test,56441.3359375,12577.3935546875,34964.1328125,44855.296875,37401.58984375,25708.77734375,18524.138671875,22750.923828125,21340.681640625,17538.46875,22721.671875,20096.796875,21152.42578125
3005,"Karizmatik yapısı onu bir kral yaparsın ama o aynı zamanda bizi neşelendiren, gülümseten bir palyaço dur .",tr_multilingual_blimp_incorrect_affected.test,57086.50390625,3361.267333984375,1538.85400390625,2030.3895263671875,1958.289794921875,1952.737060546875,2764.694580078125,3068.224609375,2755.709228515625,3658.771240234375,3387.872314453125,4080.2998046875,4143.7919921875
3006,"Kemal: Sorununu anlattığın kişi seninle tartışır, oysa rahip yalnız dinlersin.",tr_multilingual_blimp_incorrect_affected.test,57148.7109375,14442.154296875,17372.68359375,22396.921875,17273.69140625,12089.759765625,12411.80078125,15386.3837890625,18634.93359375,17290.81640625,19618.76953125,22126.724609375,23756.9453125
3007,"Eniştem de üşengen bir adamdır , rahatı kaçarsın diye üstüne düşmedi .",tr_multilingual_blimp_incorrect_affected.test,47789.07421875,2971.02880859375,3074.052978515625,1868.53125,2146.097412109375,1814.0450439453125,2105.630126953125,2990.25439453125,2829.4560546875,2729.40771484375,2449.07763671875,2630.651123046875,2699.06591796875
3008,"Kararsızlık , ard arda gelen birbirine karşıt birtakım istemsemelerden oluşan bir durumdasın .",tr_multilingual_blimp_incorrect_affected.test,59828.87890625,7815.75390625,6241.06396484375,3557.93017578125,2739.884033203125,3270.761962890625,4482.8115234375,6840.1015625,7242.60546875,11867.947265625,9764.83984375,12950.1982421875,13098.3154296875
3009,Hastalar sabah kalktıklarında kendilerini yorgun ve güçsüz hissedersiniz.,tr_multilingual_blimp_incorrect_affected.test,54513.1640625,11982.802734375,6669.57373046875,4853.9306640625,5127.88232421875,4323.50830078125,3131.940185546875,2930.28466796875,3510.749267578125,3760.379150390625,3922.3662109375,3590.96533203125,4174.91455078125
3010,Yatırım üniversite boyunca devam edersen bunu ayda 691.09 dolara indirebilirler .,tr_multilingual_blimp_incorrect_affected.test,60385.36328125,5424.19189453125,2070.3525390625,2116.94677734375,2049.019775390625,1608.2833251953125,2036.3699951171875,1971.98388671875,3130.468017578125,2969.173583984375,4921.32568359375,3587.408935546875,4412.91259765625
